
# Surface 0 of 1 surfaces

# Curve title: "'../8000-04-01-DM-Z.dat' u 1:2:(1000*$4)"

# Contour 0, label:        4
 0.0266092  0.0502513  3.75 
 0.0263819  0.0512044  3.75 
 0.0251256  0.0570324  3.75 
 0.0243873  0.0603015  3.75 
 0.0238693  0.0627693  3.75 
 0.0226131  0.0697549  3.75 
 0.0225057  0.0703518  3.75 
 0.0213568  0.0786755  3.75 
 0.0211381  0.080402  3.75 
 0.0201005  0.0886533  3.75 
 0.0198811  0.0904523  3.75 
 0.0189288  0.100503  3.75 
 0.0188442  0.101351  3.75 
 0.0180041  0.110553  3.75 
 0.0175879  0.11643  3.75 
 0.017306  0.120603  3.75 
 0.0165709  0.130653  3.75 
 0.0163317  0.134945  3.75 
 0.0160292  0.140704  3.75 
 0.0154361  0.150754  3.75 
 0.0150754  0.158949  3.75 
 0.0149987  0.160804  3.75 
 0.0145071  0.170854  3.75 
 0.014153  0.180905  3.75 
 0.0138191  0.188492  3.75 
 0.0137189  0.190955  3.75 
 0.0134369  0.201005  3.75 
 0.0130577  0.211055  3.75 
 0.0128172  0.221106  3.75 
 0.0125628  0.228353  3.75 
 0.0124717  0.231156  3.75 
 0.0122816  0.241206  3.75 
 0.0119709  0.251256  3.75 
 0.0118096  0.261307  3.75 
 0.0115114  0.271357  3.75 
 0.0113774  0.281407  3.75 
 0.0113065  0.283859  3.75 
 0.0111192  0.291457  3.75 
 0.0110576  0.301508  3.75 
 0.0106984  0.311558  3.75 
 0.0107913  0.321608  3.75 
 0.0103822  0.331658  3.75 
 0.0105759  0.341709  3.75 
 0.0100503  0.347258  3.75 
 0.00984294  0.351759  3.75 
 0.0100503  0.354713  3.75 
 0.0108807  0.361809  3.75 
 0.011256  0.371859  3.75 
 0.0111233  0.38191  3.75 
 0.0112076  0.39196  3.75 
 0.0113065  0.393766  3.75 
 0.0119454  0.40201  3.75 
 0.0125384  0.41206  3.75 
 0.0125628  0.413569  3.75 
 0.0128428  0.422111  3.75 
 0.0128515  0.432161  3.75 
 0.0137216  0.442211  3.75 
 0.013777  0.452261  3.75 
 0.0138191  0.453245  3.75 
 0.0142583  0.462312  3.75 
 0.0150754  0.469817  3.75 
 0.0152821  0.472362  3.75 
 0.0150754  0.47707  3.75 
 0.0145844  0.482412  3.75 
 0.0150754  0.486074  3.75 
 0.015314  0.492462  3.75 
